999.9852905,0.88748777
999.013855,0.897317169
998.0105591,0.893192945
997.0065918,0.892114939
996.0018921,0.894305286
994.9966431,0.89456111
993.9909668,0.894241035
992.984375,0.892422679
992.0087891,0.89254212
991.0012207,0.8964206
989.992981,0.894739748
989.015564,0.893185261
988.0061646,0.896455226
986.9960938,0.894539717
985.9853516,0.895756367
985.0056152,0.891619921
983.9938354,0.89759666
983.0130615,0.895612718
982.000061,0.890094759
980.9862671,0.893655421
980.0037231,0.893939676
978.9888916,0.894700231
978.005188,0.896717726
976.9890747,0.894527555
976.0042114,0.896972656
974.9869995,0.889648914
974.0008545,0.894436595
973.0142822,0.890065967
971.9953003,0.895151555
971.0075684,0.888786851
969.9874878,0.889214102
968.9985352,0.892802058
968.0091553,0.891983389
966.9873047,0.893038454
965.9966431,0.893948195
965.0055542,0.89831269
964.0137939,0.894019964
962.989624,0.892200228
961.9967651,0.893586579
961.003418,0.89573526
960.0093994,0.89974123
959.0148926,0.89675701
957.987793,0.895995498
956.9922485,0.896268549
955.9960938,0.890561581
954.9992065,0.893326344
954.0020142,0.891305149
953.0042114,0.89231563
952.0058594,0.897392749
951.006958,0.896010277
950.0074463,0.894082367
949.0073242,0.892861488
948.0068359,0.894016858
947.0056152,0.895896973
946.0040894,0.894248905
945.0018311,0.893535194
943.9990234,0.898193238
942.9957275,0.89774102
941.9918213,0.894735036
940.9874268,0.897036257
940.0148926,0.893147766
939.0094604,0.896498381
938.00354,0.89461458
936.9968262,0.892990111
935.9897461,0.896693528
935.0146484,0.898636042
934.0064697,0.894738022
932.9978027,0.891361115
931.9885254,0.894861342
931.0112915,0.89665091
930.0009766,0.893183767
928.9901123,0.895197573
928.0113525,0.894962548
926.9994507,0.894606706
925.9870605,0.896864053
925.0067139,0.893811223
923.9932861,0.895596208
923.0119019,0.893255114
921.9973145,0.895055596
921.0150757,0.895166459
919.9995117,0.896064817
919.0161133,0.893629727
917.9994507,0.896589097
917.0151978,0.895703736
915.9974976,0.894355656
915.012146,0.895488856
913.9932861,0.892509284
913.006958,0.894427005
911.9871216,0.895376861
910.9997559,0.894977871
910.0119629,0.895081815
908.9906616,0.898056332
908.0018311,0.896339897
907.0123901,0.897632894
905.989624,0.896472159
904.9992065,0.897157732
904.0083618,0.897285519
902.9838867,0.894067887
901.9920654,0.895054045
900.9997559,0.898490551
900.006897,0.895143923
899.0136719,0.894467891
897.9866943,0.896082819
896.9924316,0.89691883
895.9975586,0.896707896
895.0022583,0.898706198
894.0065918,0.897224902
893.0103149,0.898061039
892.0136108,0.896991375
891.0163574,0.896227596
889.9854126,0.896722195
888.9871826,0.895391346
887.9884644,0.894873678
886.9893188,0.896277191
885.9896851,0.900338469
884.989563,0.899384322
883.9890137,0.896826388
882.987915,0.897368671
881.9864502,0.897979856
880.984375,0.89719331
880.0153198,0.90083152
879.0122681,0.897725403
878.0088501,0.895279764
877.0050049,0.898406032
876.0005493,0.898820343
874.9956665,0.897512971
873.9903564,0.897408129
872.9844971,0.90065372
872.0117188,0.899594365
871.0050659,0.900509595
869.9978027,0.89425689
868.9901123,0.899341406
868.0155029,0.894097153
867.006897,0.897560774
865.9979248,0.894674
864.9882202,0.897695426
864.0119629,0.898840543
863.0015259,0.899483323
861.9906006,0.896795633
861.0128784,0.895184758
860.0009766,0.900255205
858.9885864,0.89381915
858.0096436,0.897030355
856.9963379,0.901547191
856.0164185,0.898723844
855.0023193,0.90060967
853.9877319,0.89629555
853.0064087,0.895697651
851.9908447,0.898902596
851.0087891,0.89893967
849.9922485,0.898159563
849.0093384,0.901486518
847.9920044,0.901170311
847.0081177,0.898023963
845.9898682,0.897781072
845.005127,0.899716557
843.9859619,0.898266673
843.0004272,0.899788264
842.0143433,0.901860119
840.9938354,0.899489464
840.006958,0.897606315
838.9855347,0.898416636
837.9978027,0.89553887
837.0095825,0.90045965
835.9868774,0.90010709
834.9977417,0.900024055
834.0083618,0.898285982
832.9842529,0.899785639
831.9940186,0.901088237
831.0031738,0.901408853
830.0119629,0.897659004
828.9862061,0.901058673
827.9942017,0.900583567
827.00177,0.900035087
826.0088501,0.901749432
825.0155029,0.901013435
823.9875488,0.899456141
822.9935303,0.900493026
821.9989624,0.90034342
821.0039673,0.900199946
820.0085449,0.900354448
819.0128174,0.900666475
818.0165405,0.901325644
816.9854736,0.904265341
815.9884644,0.902125951
814.9909668,0.903983176
813.9931641,0.900480984
812.994812,0.902774216
811.9960938,0.903017404
810.9969482,0.898206059
809.9974976,0.89802414
808.9974365,0.902277115
807.9971313,0.902923645
806.99646,0.903542698
805.9952393,0.903552231
804.9935913,0.90359324
803.9916382,0.900194703
802.9891968,0.901176155
801.9865112,0.90172362
800.9833374,0.901139322
800.0142822,0.903319599
799.0102539,0.903756798
798.0058594,0.900992754
797.0011597,0.902582887
795.9958496,0.899785462
794.9902954,0.901882708
793.9841919,0.901021597
793.0125732,0.906836332
792.0057373,0.904055122
